상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[206.31820000381043, 204.13730495913407, 191.8808131227506]",https://adcr.naver.com/adcr?x=G/mRn/9IjRMxJRyXSDF4dv///w==k8Al7Zm0YC4mz+geD1axHd3kqTQevXQKtcnuFupvR3oiZTH2ccDld1YexBUO7VGy0lL9Fw3SDZb+HMDd1Lxn6a7/trkgWRbkKG5T18NVC4jV7CMvPy0+TNGzPIHjUx/WWLT8OvPoAVmePaV3FodvZLjebvS14J2rQMv0zzUHSQ0oJrjRzxOUfLWfXYGIzV3woUBPiVQho8gMviL80UPEqiehCuy73UpeWG+8QOAOG9P0yzYczS3RSTd6KWioYv9xpT5lf4snixfiAzfrGB47N+BQjxYtO7zGfg1UWBNqP+T0YrANOPVgAhzYh1POf8IBjV1VylAdC/Vv9CPG8ty6bekOtqVpz2iA0uY77UX+mq2p1mcp3MF2HARkrg/Ap+04wkRIs0O3kaXa94zk205am0t5t3FmllmQ7FZ+ZfTTdRdDXmtr5f9W95xuLWew9+9sPSy8lazVaKcdAtyxPQGHHm1C8BQIY+jqtXQfs0w3RI2djdOfRPq7/CW9PQ0aKN2OkAFgOs6b1l4QMm+OWhToK6AZpvwwO+SQAqHmGiV3DWcFyjwsqCzav8g25toJebuG3E95caFnOe/kGeyAYrhfihUTfk9S3dOE4S4UszDp1kW7Uw5dze7Y3rmcevDtXNsU3IlErMNTCSba2hIibeOAKC4hVdJhmt8+boET+58KMLiH/1lu1V+yjyHNxgiLFMpct3E2S1i7fC09iE0FQUCbMC8Xm/JhMTtyTN0nILBpEwlaaMRINU1dxm7n7X9ZzU7OzJiLq/oDh78vbcMMpD/EnaVL736WY4hbYD2X8iXBCdH9F/RKMnBMhq8SpNRYB2ltUIFSz6cDy57U0XYPt481cMevs1kIDAo368oRTotLC1fAThU0zXrmoQW8WWJTk5sKnKmMO0fBss9llBjiqpzY2DdEpenSeo4lNVhTpi8H7e0A68hPQdqvH1o09kyxkaYNPON1qzjz7aBqSgguQ4k7at1zFVpznl36kRSaD3DzrJbNTEfTFaJKGCyMrEWGSf4nKHgu+0/OlOox0ViR1n5fhdsaopI4jFTx29I581XZYiD4DVGmqNy/vHYH8DM/Np4Ak
의류,드레스,원피스,"[165.30534004333649, 154.06357028028498, 133.14971692179049]",https://adcr.naver.com/adcr?x=fO2gir8Z5HxEhqIkiVn36v///w==kPtBez14yA5MQf9YAymmojvbuiN5IGlmTJpsC17byhKreyHvZ8aEFdv+55FQ64riPtcfXoGlvSyScfxBaSNHtfOSRahlxfhlOotwBqWgweSS8ZFr5h7F9tWGs2NlJc8L4SFyqvB4kAyNnJTVAGfanjiR58VBYJw6b0nHuObaGhgb+2jUiCeQ9fXD3M6erYANMOvY+HWLIqcefX0OndW33ttuU7zoe0JEzyzjYm5LavX2YXb45NubKFhTcWP2/oXrSA+DbidSokTUS52hzsdCkJtXQPkmxW3yfhfkINODw0hGeqPnNSmu7A3lDsndhOdeLlDxKKrpOXERPhBF1QkQBJVcdQvbmHC+BOq+MzJLrlftl4oy7wql/NkCwhVk7KskcrKZPLTM39+MnEYp8ZmuCHB18x0v5zNFa8SrkIOIda8dReOXXBUAMEY2hHG/818Ivu2sPynuUnMpelDqakh+mVnvHWXUl2NNSJUHPw6kF4aG7/X348eSrZEavnbeOLrQ4COVXsyfldrDYWXayfduqSMk/GreSc7ZlETOH5ce9jyOnONUkIhDrn9r4UeBZsNTy2nsgjYk2xKLWHV+03UVeYCrzyePKclzxqzmLSQWW0ELX/6CXGn+g7zGsJebrQiWWXhZrfxym0H5HFSaBKY3JYLZxvX93BuE9yOiqn8K3yiMycdfA1l+xeYndgJxcXEZ4KOA9WjDt3ezBTgRUAwY/ISYmMzgI741nmNhuA47WEJlYQlWm1H1DkAs9r5stYWfaJAwNeh7TIowQi39WsbpiP3WMFKVEQyG6E2bsj1NofLNe4pTOootmYeNUPJEl6boYYKPndM0tN8JQjPkMYncR0QkjeKRUkSFq+Fd/x8sr9kxqYhq+DSwmYoQVJgJtpSsRngUHE+bQAsBfcsUxgEbmGMDLh/dgkkrG6lDQqRszGtQ50//fjrrDIWWooIujHn5TPsoOSgv7nDeeVX/sAPup//rfOcfv45ksY4BbVx+UpKjUfy1JliiK763dJjFBz/3sYvyAIlFpuKXB3y0E0OWCTA==
의류,드레스,원피스,"[131.7810443176878, 145.56056442114286, 165.7161728366528]",https://adcr.naver.com/adcr?x=f18btzY8q04xH2W1d2z0o////w==k+/kNQ9bf63tShAjTLeYrPE05uKz41hNiDrobwU5tHhoddsoHITsHmdDkXuVQ9NyCposKBB696UxsPPwKpx/gNDWqc0DudE0oL6jo+OjdSxCQJtl4Wgd1E3z530wi3ZxvhezHoK+xDt6XHCJAxuIcydiknbvA+pq2DhZK5/UzuKscm6kAwn+c2arebBcu8ZlwnGz0UtlNO0FXLR3m1+QngLSdg42GjIPXdySjuOJjBpNaAAJq+ZSwygZxtS5UhCDxyInaxNkK1Oe30NxmSrvwD8kCEutVbSuXpQvee61NZY3WxjM8sr/+UHBmBSxjc+tQ54NOFoK9pjzRbBPEEuAE74avdTjBbzuD89XGuHJihrSFFm9fkjmAcA1QoacnTlorkCfXblXQWHl3CBvWKkERJEOliKduX9GZrtD/ZnpkMx0RA4Kt/Vkl83g2xjAgzsZukKPRwuj+xyPIj3A0Fh6BsfhESA0ZhhNSmrjxAWANplmOZds3v1x1YW91VC9XqjYfMDljmlHt8SFHihScZnnRWXR37EiBFR/Is906e45tnzohid8yJufoXPcQ0ydsC/KajKKACd+mAqCmuyCxy4/+Y9shoLB/PtZnlVt8uygXx7aN74On06BxtgdWRYaa6nPfSjbWpykNIt/BpsXrGNXjRd9fRBYybtGRvBbTb82K1/XN9Pbf+fvIELGOxI2NhQ18smjorWuhkShhfMC6b/JRqSnvQWnKujqorcI+hl8+iepy7krgF/dPD/AueovFB74+nRs7+gJXlwkCKAL0fhx3EOYlBsOjEPZ5zP3arUt7UsuFSkkkyN7XG0OEKqqaEHpo1P0pEF5Xh248P1Dt6/6Q+DLyUKnTrB7kg/AuPgBulU7RNe5E2Fbj/yFrAk7hGQfX54QAKnTwkoLeqzwuBF+o3GtgrOkLyRATLQFtFoIdQovsMnt/dq9KuybiQkZpeneQVhHYJHz+MrXjEvPuesTkxqsF6NKYYcITLFS+mB5zYr0JGjPBRPVgELX8oZf8ZjiOvY3ie/NgaZtxRr+NYcpgkQ==
의류,드레스,원피스,"[60.553361945644724, 87.14267134868147, 119.82538691636861]",https://cr.shopping.naver.com/adcr.nhn?x=1gYq8u1UANXaoIMIfXRiFP%2F%2F%2Fw%3D%3DsAfsCEUiYUbW28PPA%2FKbpjxWdLQETskSxadGTgziTcSSuAJpuOlo08YczfFpFHEAYdhVGpDCUa4Ks7g85lfGqnnSge0J%2BMdCuLF%2FjsYwAxm5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCj0fk0jeEkaZutVHwEI7TLyRS5fifiRnicUcFEXt5b%2FplFEe0bCJsDHGZW5A%2BtoNUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGbIYZIdHk5%2BQG%2FC55zB7At3vDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclBcHnYXtsKrlioiZH2xPbA%2BvIOf9jGkCPuKKuAjwcnXYV36ogsAbT2GMBHUreotiQGfzkcjjUhbeZp%2FkGobWg9AvP5xYV8Udnb%2BKWw%2F07ml%2BsPOfdzkfq%2BKsVKCdbkop2tq3kfo9p9hrKXJuXVk9ElWshdpB855RnA1b9zV8g7EauftvrufvKcAB%2BU%2BgC3yaCAfAp2v99MNzSd0rkWF2Um1INKFC3EGDMUiAYM%2BsCkNmdkjJ398REfgQkEsKiR6r%2Fg1q4RxHKdKf%2Fyis4rudz3Q1TxGEGR8yjm3z5%2FtUySHd0mjwtnEPa5iTcNA2tKHOpwN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32653432365&catId=50000807
의류,드레스,원피스,"[68.73705114883181, 62.18226532732888, 58.79376515412966]",https://cr.shopping.naver.com/adcr.nhn?x=710oPxD9KRmp77EBXIuskP%2F%2F%2Fw%3D%3Dsey0bcDhzF%2BZxB65huMOdYnFsXI8vyfyCw5FAmetI5TquAJpuOlo08YczfFpFHEAYoetPoVwYG1tT8cQh1X4pNJ3RqEXS6yj05fp%2Bzrrw9MxVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCj0fk0jeEkaZutVHwEI7TLyRS5fifiRnicUcFEXt5b%2FplFEe0bCJsDHGZW5A%2BtoNUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGBmDK8YK6vOVSHKFpiIOn2nvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclCok5D%2BQR4EkTZIbumafteYo0Y0VSnMn8Z6KjhyA6h%2FnV36ogsAbT2GMBHUreotiQOG4EeiZN36dse5kNDWaiF0Rld2XRyktY%2BsIK7Tg8IZgBHNOS04mwbf2sLSii8Aqp%2FLHk9vE1K%2BZA%2FxlaKOyyFg0jnRq7XnIc6QAdMMNmfB6azznqG1sRRi9mexGdyzZTnegQyx80eTm04OqjtW4SCthGC6NBPv5PL4rJa39GuebFmyaLJDkscl3eOJRv2VihQ1q4RxHKdKf%2Fyis4rudz3THH2LzOIUcaeno7e7QAehLG9eiDGx1iMCymeV18JYOdAN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32236034313&catId=50000807
의류,드레스,원피스,"[195.21101151064127, 195.23357441172777, 194.59054021935367]",https://cr.shopping.naver.com/adcr.nhn?x=HcAaO36lkyPz7lUyzuCWTv%2F%2F%2Fw%3D%3DsIULZxB21fOvVNMWT5B3jcM40t0u7pRuYzlh0M0X%2BJeCuAJpuOlo08YczfFpFHEAYiyNrkPRzbixde4N2ZtajEN9wqKB7CSeaBoMNLU4qioBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCj0fk0jeEkaZutVHwEI7TLyRS5fifiRnicUcFEXt5b%2FplFEe0bCJsDHGZW5A%2BtoNUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGxdaNvgeKogCa3MeJG4NF43vDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclMNabxOJ74QIJGUJQLXE0clb%2FUaC59G8rekebcf7TtIlV36ogsAbT2GMBHUreotiQOMJPRTtMBCj82skAisvAyYeIBKITvJS5DYo9k06Zc6bxnDTPer2HU6pQ1D4GVLu4cfe6vHLGOm8G8zPoY%2Bfvj5DSHdepyHX%2F7Z82yLX1353%2BGlEx4xHvBFqwstcIFgIb14t7HdsYcZosIaPvcMe1AxcZ8pgTGru4bgUYhRhw82xbVcsOA12mBgtx75rwpThDr51i1A4zvEEIVnvKF1qs9bZs%2B%2Fgbigd5oXiXw%2F2tWA%2F8WEpi966ubcvmbkgO1cNiZZI%2BWtvr3oTA73Bj9eY07wOEsHC78VBLnFZh%2FnDobeN&nvMid=31708099970&catId=50000807
의류,드레스,원피스,"[192.42251781262905, 202.3007301524255, 210.85606511812574]",https://cr.shopping.naver.com/adcr.nhn?x=r%2Fe3V7IeGzaXX7S7hvtc1%2F%2F%2F%2Fw%3D%3DsOivA8l6o5m661epF56kqITaBDtWvNB4fw0QBCYSo8SjZ69v2RuF0YtZnC%2FEzQrg%2F%2Bv9lsKQw%2B%2Bq269cux5zzMjRW%2Bs6b6w0rbijbehKhUvq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9aSQekRTgjLMThBLe6gBenQod3o1IQGnLILOTM2WHCyKx8boftLhOVek8vxZaYuld8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h8qR4%2B9Wtkpqk4PXdqcMnnON5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeD%2FvlN0xmNWrMCvJy6kdOzbKlU0Dx%2FPAUOmtfPVtkRdsuci0duV1pS3x9IBlgSttdJrfXxMhMbPbhx7vrQl5BupuCX7qfKw3uLKVJPL7EEChlXLEdh4TPiV%2Ft4%2BdapqkV0uGR2A0okbQYIKdS8mXCQ9FWL8SkOBTm1TH4%2FT%2B4lPJqZE60XDrUi3b%2F%2FOcK4EK55ITxCoTdXQ5LmA74Eoh0qXzVxrAMTwFeLhNWGZOq1qhOXITDfiAO5MZZepwBdWg9WPP1yOKzQ6XuIV6gACsHRlAijydVpQVq197deUm9YKS11sPRL%2FUVKFAHMRZY%2Bsh%2Fx0cjwVm1BUYVknE7IEMpz4%3D&nvMid=32330210754&catId=50000807
의류,드레스,원피스,"[53.85672588193728, 63.633636958389104, 83.20839414221388]",https://cr.shopping.naver.com/adcr.nhn?x=XByJDSw8hGyT%2BwR%2Fq8LSUv%2F%2F%2Fw%3D%3DsAeqOKSgORdzl9AwiDqfhQe7fKm6JBIbxHStyvjeLLY%2FZ69v2RuF0YtZnC%2FEzQrg%2F%2FyoUFKKaqCceUqbVZnO2NW3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9aSQekRTgjLMThBLe6gBenQod3o1IQGnLILOTM2WHCyKx8boftLhOVek8vxZaYuld8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h4RNcnExRzllRpQq%2FAyFvA%2BN5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeCVCqUQROjMjKe2gjLKD9X8WNs935K8YtW0aDqDBdUisuci0duV1pS3x9IBlgSttdKo%2B9kealTl5lUKFtT4NZ4F6K503jBTFiO%2BslOwbxo4Oje0qDLsO5AQQ8ZCYePeFGY1uDmhXN6LEnKMnCJoBPClqSNjAok5a9GY7UPI3EPbyuwP9L0j7YvHB2OKNn2rLcMNYiYRWe8l5pBFp%2BMvH6opzQrKRuJNZyYaHYp0VmlAcJSBESYqRyFXe1f3pDUUnciE9b%2F38XM6Kd4mQHAZjSFO%2FTvMkAodKZh%2Fatqb0TweqDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=32595387337&catId=50000807
의류,드레스,원피스,"[206.93438394337693, 201.51172992920607, 193.78645127278838]",https://cr.shopping.naver.com/adcr.nhn?x=T7Dyiy1kFUbr1qswl6QJPf%2F%2F%2Fw%3D%3Ds4OyRPID2y5JDFqYX6%2BpPhHDbIqjA%2BtetkfkOQX6agySuAJpuOlo08YczfFpFHEAY0sVG85eFbYKjC7glJ6EYEAkB3WvKE1peo779nk52d1VVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCj0fk0jeEkaZutVHwEI7TLyRS5fifiRnicUcFEXt5b%2FplFEe0bCJsDHGZW5A%2BtoNUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGWY%2Fajln7Ryk%2ByoHxD4EFJHvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclLncKVLZtSvqQc7PkGno1VVvEbjDRyeWFIbzwefsSts4V36ogsAbT2GMBHUreotiQFbISoAGLArCoTtQHEQnh8w%2Fuc22XO7gG5p2GOi1buKyiExfp9Wmk7184hKv%2BDMZ7zMSf9flgKB39YNeG6CP7aHcJHH3iRJIvwxQqbJ8lCFJsDbtxe6C5%2FSRfgGQxLikBbLFGCyI4o2pgjXooeS9dRessY9i3UCKN6maOyKo1VPV8dnjsdwOT4%2FmijaIHPLl5WJxyHBE3CYnzhPLG%2BOCDMWb8BEO0zSoXn4PucG28%2F44u0p2o0ftcSnUuc3W5siFYFdznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=32287944429&catId=50000807
의류,드레스,원피스,"[74.17363061367519, 71.47405309043019, 70.85836039951408]",https://cr.shopping.naver.com/adcr.nhn?x=Ko8LL%2FywZGzpXeOhEa56iP%2F%2F%2Fw%3D%3DsJs906flI03dmQN9EEnR8eWiaDyMdaEKDvFtwZgwIrAhClHpO%2B6vI287CdAjwlNbIgiYbb1Tc1vxE5%2BoquJtwKKphmLEUYLc8o5HUo2ozkWHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs2j8Hwxrgvr9tSWpk%2ByViSycb6zSHjE8LnGlIaTVGC9U1L1woghOVUu1CYLx7alpci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqkFpkz37EnXJf8UajeDnNivkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3cLW7DFEDtaO4lSnnaqt8F23YUa3FBKjnnNmfb2sz1jZCKbS5IZXjkbKBm9wVCukH5dEI0f5Krw1sfRK7LA4TQwaq3oDGXeoeo3Qx68plN9SrGiurM74EaOV%2BVwtR51srBhl7Ndeko6J0%2BIjhmv8JG5xWVfEl%2B9N5p7YXPc14xsjjHj7DnagotZ3Wql5iBbGtRt0LYmWxQ2vXGV06abT%2BOzQnQYvdHdAgJ8lPF3bD4v71tqtWQablf%2F77SlIExh5yMry7%2Fw9%2FKr%2FQfImMH%2FVvLpJY71Vxzu2nD1gt8SP6t1tKN0dlVXhsLfBUGbUWUmEgau4fTwOUqyF63FjwpQRls%3D&nvMid=25888412928&catId=50000807
의류,드레스,원피스,"[175.63529782999024, 155.1123840963172, 133.32518568862926]",https://cr.shopping.naver.com/adcr.nhn?x=F5o0o5C0ZTJIzt9A%2Bs%2FV0f%2F%2F%2Fw%3D%3Dsbq3EPJEOrNgGx3vdWkgOAeR7Q56jkmNMcQW%2F2lhrtqBClHpO%2B6vI287CdAjwlNbICveKXNNaA55kRHVeqPC3xwAAhbM1gN5W%2B5g7GYgWzGjL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs2j8Hwxrgvr9tSWpk%2ByViSycb6zSHjE8LnGlIaTVGC9U1L1woghOVUu1CYLx7alpci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq2KgrYqip50Ci440sHJ0Mb%2FkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3cLW7DFEDtaO4lSnnaqt8HOm1sARBENXFaXfGxg0AjqZCKbS5IZXjkbKBm9wVCukICE7vFazfMbd7LAR1DmTvGRJf3SoxOnEBcB5iCJpYB2SrGiurM74EaOV%2BVwtR51skZKB7fpByrDzF%2F6MmNS6CvNVaEOVS6UNBsU0dhvNsjHg0qHRw71INVxWpudpI37lt3miq3%2B80ffsct37k9NTNJZTIB4Karv%2B1xx3ibf%2Bxc7I38nRwhF34MbqFLsTS41oE%2FAJcUmJF2ix%2Feizcr9afVqWcusMtL1yNDYoXT9aG6f%2B4gLZhrHfge2dfHf%2BGHuDfOnrjhZamMRlt8bZs%2B%2BsbENUJgJp6CUXauCvW7Y5AjN&nvMid=32331104156&catId=50000807
의류,드레스,원피스,"[156.4334876146395, 162.64073883603137, 181.0963186766134]",https://shopping.naver.com/outlink/storehome/1000012114
의류,드레스,원피스,"[248.57839820939296, 247.34038471248562, 244.96321165918164]",https://cr.shopping.naver.com/adcr.nhn?x=N%2Fxyf5uoZJkNiyS4J6ZHIP%2F%2F%2Fw%3D%3Ds0wuSU3WnPwSYzb1ovI3FcJhbF7Scs%2BTxck%2FFP5GlnlMNYJGQzwzCknXuAVhIzQYHmAjVsNogot%2FpHonEDAu%2BDUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275G5gF1LDZF1OxIyNheQiAzyTGdNfVNf0cdFnkzGackHZwi1qavYjfBgHQVaZXD5bZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOitY4yoPHE1%2B1XarBmMhCSplMoL8isr6kyPtrE%2Fr9bQzwdXSn5qAwmOiDnrQgtiSTsiyJ%2F%2F1ds57LQDZbf%2Ffl4V2nbko2Ln7Zs8qpnqHIZixjBP1fKiKtBTSK5ygEiA0vOBVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRvxfQrrBg0WckNZ62yOWGdbNqLzcRVswO%2FNXTrA15l4GN3H5FpJP7bYWXcKUeKzg7%2F8Kx5qwpWLhFuPipKG8B78OcPfwzF9ktWcxdrcTtO8KUp5GGup7MSb4Wfm0mQ3XDA8b7V%2BAOZSGSR8sHik3LKpP5um5k9goEv723pmnkygwx1I%2FMCfOXZ%2Fn6liVlnyOnWvI0fIFRfBZUPaSLRPGc3PLC2YlwFJOcjYRuZKkLbc3kBU0TtQhsYNDmx2M1R%2FSHAB%2FLzsIi9quCE56wuRdIjAeJJzIp9VwSm%2BnFddhOyVvSA%2BUpDFU0IsOKPVRHKk0tJstVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=32484566903&catId=50000807
의류,드레스,원피스,"[202.0075727841533, 203.5959642601575, 200.32579133286367]",https://shopping.naver.com/outlink/storehome/1000015013
의류,드레스,원피스,"[35.698721190664685, 35.078847867449056, 40.45955253714558]",https://cr.shopping.naver.com/adcr.nhn?x=r1QAMQnhR9gW4ll6GeNY7f%2F%2F%2Fw%3D%3Dsq%2FOdq0v3L7alt9wmyxb7p%2FKFkjc2tne9w%2BQp7aRCpHuuAJpuOlo08YczfFpFHEAYTdeJhF8XRrqt8EQdH789HeDIPmW3%2BQi%2FFo4V0lflaVxVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCj0fk0jeEkaZutVHwEI7TLyRS5fifiRnicUcFEXt5b%2FplFEe0bCJsDHGZW5A%2BtoNUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGpgdzuzXbSLk7SpLdKCg7j3vDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOIl%2FQRTDtngEaCvnFRgAoaCdYg9Cc1UpZozlfmci74VV36ogsAbT2GMBHUreotiQIiZmyFwin%2BPApJ0bK58mCbtYjt8kPiNzh5jsWjiDexIBHNOS04mwbf2sLSii8Aqp5FKCuMt6%2BT5p96zMOlTc87Q0QaIkdmBnHshmSZD0DgMCFn%2FbSzy6Qh7NWIyqzewKKknZKHbVSvup6ky%2B%2BRw3qeSE8QqE3V0OS5gO%2BBKIdKlfcHQnLO4JSwBTiWjPc3pKsmXWnqqwj%2Fno4R2JKiC78fAnaGZECcA%2FAKa7%2BFQXASJIT%2FqhMylIa%2BsaFK3jVWVO6mNTCASYLo9pepVSDC%2FlWZB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31278529133&catId=50000807
의류,드레스,원피스,"[57.05394479692501, 73.15072417209706, 110.99370867132146]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fown_closet&channelNo=101236028&tr=slsl
의류,드레스,원피스,"[207.55382694023444, 189.70795718108704, 179.58958073149168]",https://cr.shopping.naver.com/adcr.nhn?x=xEUxsrYjBK9KD0N9TOYAsf%2F%2F%2Fw%3D%3DsCdDP9mDJWWh568PcOCdgkDQixxJSJwgJvqqfQ1EAWBvZ69v2RuF0YtZnC%2FEzQrg%2F1gGRszLIbuxr27UJEwiKR%2F4aa%2Fv2S%2FC2g%2F0Rinj9vEq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9aSQekRTgjLMThBLe6gBenQod3o1IQGnLILOTM2WHCyKx8boftLhOVek8vxZaYuld8OmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2x61uB1E1r11Gz7nJ5GoAfduN5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeMFXOoklXoGyYz1aOOty45x0uFjUeUAaPK5a2eGIhhFmuci0duV1pS3x9IBlgSttdMM3VGeMEYW89d5hAIpYUtRKI194O3yVGRkTAKu5NZTnFnhrr7zfSckMfo1%2Bfbz0J1JJ8q5Cdgbxo6Ibm3JkwziFKuDeKx6LXFmJVDEqWEiSrZR%2BdOBHQ0jaMqsN0CD%2FSS8Kgq7ppmVGh6QK7lXUHZcn9UXvqQnCAT%2B2iqNkC3dpALgMa8KVEpwiugaKuhWf4NW1vaDe4PrDQEwWtf5pmZcDT6tzuqfuHLd9nqfTcsFmGaxcbdo%2BRg2gOTrpM4F6ijtzdc16659%2F%2FAfb5p6cbxbXWw9Ev9RUoUAcxFlj6yH%2FHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=23642869979&catId=50000807
