상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[198.92399641398342, 210.26738220938068, 212.31248132284895]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fla-claire&channelNo=100160092&tr=slsl
의류,드레스,파티복,"[142.24220606235374, 165.60047519619775, 181.37185902512627]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fqustore&channelNo=100369398&tr=slsl
의류,드레스,파티복,"[184.82299144990927, 168.1240304484246, 154.8503012374169]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fovely__&channelNo=101000917&tr=slsl
의류,드레스,파티복,"[214.87021022412728, 214.0877271187327, 206.42429969865586]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Flovenini&channelNo=101129458&tr=slsl
의류,드레스,파티복,"[147.1834905021014, 119.03446740119425, 96.96388668357707]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Felosse7&channelNo=100505483&tr=slsl
의류,드레스,파티복,"[139.45022634005682, 132.4311037779768, 117.75781613571617]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmarry_by_me&channelNo=101331053&tr=slsl
의류,드레스,파티복,"[169.39217137018863, 127.63641968784066, 105.3463693055701]",https://cr.shopping.naver.com/adcr.nhn?x=Y3RroKUHr3L64o%2Fe%2BduAS%2F%2F%2F%2Fw%3D%3DsT3w%2FmGC0K0FMYUPVKPy1kcztjk2mMn3ohKOpWoO907w0mIP4KWJR4xG00UX5hfheAUqYUMmq7wa2qvDkw%2FGiG%2BMbk7USvweR%2FCOom2g8Z2ysTYNZRUQMwZz8Ys7QIqjHwXM7HClgpzOAcrLTH8tA5sv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkK6XIdpZOQ53kKlrXUy5UjGvPdS60Rct1B0gGNCyJH1uNbYpdFQLnVNm%2BK6tvclfwO5OyAKkUGV%2BjsI5PmCK1EtcOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOq4lFyTOuej9QkBakyFlthKT1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37AxECv4XoANn6JhLH%2FLFg6gp3GmZH8572EBGDELnqRN3uBnyuXJkAIm3rtk6YM8iaHoE7TC8ihAsSqcDYpsI0%2BACkcJ09Is3amg2LeC9IK6aCDxzPIs4lkne0YdnnW6Gxn1ymyc2abesKPQ0qj5IjpG7JaKAh%2F2qPEKUGZUTSrtnR7IrmEo%2F5lLFGan78p9tl6%2B99M4R6QyQ0%2FKMzVmEsoK2powcAmSPQMAleJgk1kJnvdaJQ9j5mdPlZs5FVRpEU6gCFLsQbyahQwGpDLmtHuwN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=29065178106&catId=50000820
의류,드레스,파티복,"[207.83810906924293, 212.3357351654306, 202.1771025340255]",https://cr.shopping.naver.com/adcr.nhn?x=DTj3AAsZmo22tkpL7pBaTv%2F%2F%2Fw%3D%3DsL7ZHnxyp%2FQWD7UC1NNhguSz%2BL%2FdJ2eFK6JWOnsAjljA0mIP4KWJR4xG00UX5hfheKMhAtDemWGs96X%2BnNC%2FzeOMbk7USvweR%2FCOom2g8Z2ysTYNZRUQMwZz8Ys7QIqjHwXM7HClgpzOAcrLTH8tA5sv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKxWOOf2bWNyqIy8DHubT1%2B%2FPdS60Rct1B0gGNCyJH1uNbYpdFQLnVNm%2BK6tvclfwO5OyAKkUGV%2BjsI5PmCK1EtcOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqnkGw0MI9SsnsSSYqKBh9wz1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37%2B14yDopdrlA5rDig127cxQp3GmZH8572EBGDELnqRN1%2BDXUxpwsNJdM0ALV%2F1pSSAr%2FczqAKJtTWDl%2B6XSYdYVhXFgNQ5RnYgNx5y8zkhrxiGg3xjkZH1GOVIrRFEbCjuwP9L0j7YvHB2OKNn2rLcER47DR7QSFUNrPa2x%2B4V%2BkOVuykec%2F181cfPWq5v%2F1E%2Fqy4FAfVXrxVJ0%2FiEW4NWLPwMss7XAvrleWeoBmlcpyKFgvPdu4j%2BniVajXODWDUDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=14228467419&catId=50000820
의류,드레스,파티복,"[52.854808694365744, 51.565728747963874, 54.670537442304806]",https://cr.shopping.naver.com/adcr.nhn?x=jJ3H%2BAtFFX5StUMwrDq1QP%2F%2F%2Fw%3D%3DsZw6pBXBM%2FkCzGga5NV9FuPcW70UMpBL3AU1W0pMARNY0mIP4KWJR4xG00UX5hfheSaqHjLmp%2BL82VkZiym9iVOMbk7USvweR%2FCOom2g8Z2ysTYNZRUQMwZz8Ys7QIqjHwXM7HClgpzOAcrLTH8tA5sv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKc5ji%2F0EydQ4Hj5qPY%2BM%2BEfPdS60Rct1B0gGNCyJH1uNbYpdFQLnVNm%2BK6tvclfwO5OyAKkUGV%2BjsI5PmCK1EtcOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqMqaTu%2BeJI0VcESiD4CEabj1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37nLnaP4eVg67WbTeUvPgdvgp3GmZH8572EBGDELnqRN1hhUv1A4o3dcj6dSJkRlh75HJyBo79g9WBy84d5IOV0SzPG4v%2BtoKHChjHbTRp4jhtJohvF42XTg7rCEvWkMVZvzLA4HorbUuRQ5H1Jylsi7sD%2FS9I%2B2LxwdjijZ9qy3AjWw50HNtHumynlEYFvGPjWBrdKq7PAbmhKrSoHARKdf6suBQH1V68VSdP4hFuDViXZvGg7E4iiD7C4kHCefaHE%2FUdQZkGYCf1uTSU4RCwUw4SwcLvxUEucVmH%2BcOht40%3D&nvMid=31486665152&catId=50000820
의류,드레스,파티복,"[147.3837954211278, 138.93761814744698, 137.91454001260453]",https://cr.shopping.naver.com/adcr.nhn?x=wTzb%2BfmXGsgfw4%2FxyCTr7%2F%2F%2F%2Fw%3D%3DsyFyzfINKulYTqpzB2wwi%2BlF%2FeGPaOpFc2bncStKl9rro4BdOLVLasOS38vp%2BAClwi1OCm%2FwQRSzJNXLf9lC1mvVpP%2Fm9a0hcMpcgNUI9Eir4Mkmw%2BJs%2B18lgIt0tkoOe6NP0WHFWG1fGUir0Bd3%2FM1Vd6Z%2BmZ5fvTALbBBPmfKJ6LYABWm6lRkxVNeHofoG1%2BdxAmM7%2F5SubrUp08cRdyeikPYu2oaC69qq%2BYIJwyLCgHLkrYUFc9tlftqsNNHkabaKBbNcoC92g4cihtVmT2oBsJjzV%2F3vl5Lmd9HbkUGI%2FzdYC%2FwYAihDQzAs9Z5v9IIMuqadthzEM6KwfddjjWRWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBk6vQzRsJdWyIS6mS6MPKapnNnIN8ajVJChhG9cYPNZ2RW4heEHHoN7cll%2BxxYZlFNC%2B3ezqOC%2FC2ok7Ae%2B705MSYFGzOh9ov%2FVguGg698P%2BADdXF%2F0i3cZ9%2BDc4spP4vuo3GWnz3nOEFdGexvw8uvVxnymBMau7huBRiFGHDzbFLjvGmzm4whxoABIGYzqnrB80irBtkVn5XKrwa7FrYCczFZ0DsZUDDCBiRqYfMNvbWlMUkgM6HYOPedzqiNNiqDv0ECW2WuY1YL01AO6VauB0cjwVm1BUYVknE7IEMpz4%3D&nvMid=31728784943&catId=50000820
의류,드레스,파티복,"[36.044609576598845, 38.0147902131358, 31.921317977636463]",https://cr.shopping.naver.com/adcr.nhn?x=nWqvUmfDRiSS%2B7hq9E5jM%2F%2F%2F%2Fw%3D%3DsV0OURaqQmLLgJENd2%2B%2F6XmMVTXhjl9KE%2Bz19M01qSqDnWsI0q3spIqmJF9Xz9cyN4t58f7ODutyq5Oh%2FEYeJi1BtrLFXKJzvd%2BjG7qKd%2B6Ca0uyOnF%2Fbmqfn7j7v58nl%2FWlve0PLfolD1r3dTdL5R99%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajL34ND9fwuaN1v783hRSLIszhag3F9gN%2B%2BxMIu%2FWXAJo4533rCvIYZQAKy1PxbV9TYMoq%2BkUmYrhUclHCxu7KAk0Pg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpIHULuJGG07VigTuxjB%2F3QFnxkoN0SeE5IjNLXF5%2B5dmReb3YstaSqJHDaZlTRYUsi2xBVhjLIPo5psp0U2%2BNnW4afZXmkKR7TCikQhP%2BLbnV1gj9dK1F8nUg7VgHRK%2BbQE%2B4Nby8AqGqRwCldJmjolN3IxCbJ3eq%2F1rvsOw7nfNsglJ2uODZPsJAIOKd0b7ZnAQ%2FSqW%2FJ3Heanf%2BECaovUVjujChAZOEiYaB3g4oRED8NCAEYnDNg1bejkDTXYV1i9VA3krNDwhIeTk3ggpvRBLPHBVE1X9hF6ZkrnPWwIR2E3xeey5NzKmr9zb6YuFVuJzGK%2FITWHAPM7%2BKglkny82OqH9l6YII5ugOGfB4CYY%3D&nvMid=31092115623&catId=50000820
의류,드레스,파티복,"[180.86192017259899, 166.19912544305885, 162.12114732624627]",https://cr.shopping.naver.com/adcr.nhn?x=eOBnzjntv1OBLI2aQQ3dZf%2F%2F%2Fw%3D%3DsKEcoEfsQ9dXOD2SBXXAN%2FIEk1zv1APUi17vw8h3gvhc0mIP4KWJR4xG00UX5hfheQGgEzKGomprl1UlukhMwwOMbk7USvweR%2FCOom2g8Z2ysTYNZRUQMwZz8Ys7QIqjHwXM7HClgpzOAcrLTH8tA5sv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKOst3Hi2sxh4L1TlvcrWxDfPdS60Rct1B0gGNCyJH1uNbYpdFQLnVNm%2BK6tvclfwO5OyAKkUGV%2BjsI5PmCK1EtcOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqA7FLMFe4WMniM8phjO7i5j1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37pZrtO%2FNlkNnHPUmqH%2FRlggp3GmZH8572EBGDELnqRN0CZg2suxO3QSD53dX2e%2F8COdQ07cZi6U%2FORZITVOLf87v6eNKexuQuVleML50iamkhpqYpTmZ6l%2FkvauoFXyE7LzTyqVfVAv6Gi%2FTJ5NDVxhRhPHwjfC3iF1TM1XsUZGnDenS3%2BhS3V6NKhF8VFLYhrPgu54ufHJiThnYeEAPaW46%2F74bs%2FzNmznhIO5N5zjXErHY68xtCMlAvZlZ8JfWJqyr7VZ1HWmiapXdUPKALkmhopkeKUdu5q4dSKA0zkoA%3D&nvMid=27074866411&catId=50000820
의류,드레스,파티복,"[181.99580989553414, 149.91504993686004, 146.98699919641814]",https://cr.shopping.naver.com/adcr.nhn?x=Q0DjrGhvakSBPZV024xy0%2F%2F%2F%2Fw%3D%3DsBKkEbrgJ8kvkAfmuDOcK5o65NvkCP9AER3N8VxIVydU0mIP4KWJR4xG00UX5hfhe8JIXh5wYNP92BVHtbb15HeMbk7USvweR%2FCOom2g8Z2ysTYNZRUQMwZz8Ys7QIqjHwXM7HClgpzOAcrLTH8tA5sv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkK4HInI4E%2FlTP46c8k6vR6sPPdS60Rct1B0gGNCyJH1uNbYpdFQLnVNm%2BK6tvclfwO5OyAKkUGV%2BjsI5PmCK1EtcOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqed%2FPBv0lTbB8DPWMhrK3sT1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37JkkdO3lWwWXBGORDow4UVQp3GmZH8572EBGDELnqRN2NyttCpZ5d0GGWe3ln4GufFGLaSNXMD2G9arER4KhGJeLH4QrG2KFSAygb9Ue0mCN%2F30Q10vGE07E9cQkDKr7J0hUGd8%2B6iWTt6U4yH2jNnaOuInwfQ1XmfH35WvRpRXaRZ7ran07iJ5u%2FvFoi29raBZI0tdO63xHd33Ujnb2lcPoLRdeTzJJo5DQ5ovPMjEUY3oXnlUSwl9HG5PYIGr4lrIWdbTt59YSuVskF49qczctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=31860665245&catId=50000820
의류,드레스,파티복,"[196.24827787934223, 189.60785374771515, 180.82059232175538]",https://adcr.naver.com/adcr?x=7+rm58zFPDPayC8Cww+Ct////w==kQcAMgEwY7UOabk24E/sodIJVEMb5e//mS0Nks9PDMhLp0MpHmLPTHCVQ1thrsSXLWQgMB6xEdW0MXQFN7oHJzt1ftBVzuCtnM9GNFfrGsyEruiPV9Dw3nCcn5I9PWwiKIqmeaPNwFNGIJOeaiPLR1sy75nEFZo7UM6D5u33eqKaXTkMGSWmNCTv7IjiQ29Y8Hy8i8LiXDsx15LF9lB52kH9VOBx8eU+HxiXsx013TOR1hL5QiDd/9RvtJrvqosVmXqJOU6PGclHG0Pvm1eS9u+4+xJwCQdDxroDF/oJSo329MD8raxhXTJRGDWuik57Hh2NXvc7WNYLuN4tmxBXgivOF45AkszUnBQVXvtnUa4B7qJoOH004IbMCNLufowuuvwF+ZOJvzhEECDPp0FVv03BpT5exI3PLejfjAKOgBaXvRoMqqWNyzPQ0vBLqHZAss4p/pXH2mGVNGnXZYxqKb6LOknUEoYn7HKQ8lVX/CVbctXu0LMqGlgFmiGIclZodLCvlKH0KyrDMgSpeQBQB452wiWRcHhexNaZxpD/GjIpDTBZAcCi+6KRennmV2Uk8URnYfnfqAIbLirT9Q6RLO6xV8jf53YRrpzng13fmVD6qY3qWkcLcuM9/L3d6RmXlwF9ace5pKdmZkCsfGGLATLhWxmvYrkWpCVhHxPFZRQfgzZYRaBdV/1xbcUwIT/oxVmxFPR4Oz3QjWOXAbkBHINjYB0gatBKhAp5C+0kA9Cu7jSDwz922SsPyrpK/j64pAUAxO/hjJX827GuidEe6xyVp2lgNbB8KQOqLqXhgo8lZl6V40hg+KTYZ9X2/25sOQ/HqdaZiPi0o3b9sfglWmloC20Ln+KIHjjqDd/kcpKUJWccP+YR3plWP2XR8FusHBWvt4HL45aDIkTpzKonQP+O58fMBh6HE0Z9QK+xV8d5/cU4TRvp/vPcgPz8lphwW4/oiikYbtcifBFMdc4MWa7vujLKN5Hmb2f9+DEuxdjynwNmLNtIBP58JMSgnIhx3/ZgI2MVwIQX+2KQOyB1VwgQO0d69Np4OpgD2YZ9OWOIdmAPmPRFK4bth+LJCXYoD
의류,드레스,파티복,"[46.10251070229771, 66.0443711674225, 116.49461992363595]",https://adcr.naver.com/adcr?x=cU/YC0zGa0UVMVfUXEZTZP///w==kHFSIXomGI7J8CC7ndQ4xZmw9F41gOHaUine3TmzZ6DYtXHO5yCVC4qd0LZanUOwQKCwN8OQGa7aYzRnuNro35FeKNwiCbxK/qWKudtnthPz8O0ceBl9ggxBkEuIV8SF7pKGQC8WL1WkGRTUNudIsLVXCT6KKVRCCotygspU8sdKtCJdxKdYX8c80GErNxFP/8fwm4kOPEVTenl9c7C4+CU0//sFywxkV64tZoCKqmI+734Gh8CYhEJ0FjRNY3HDMdHyHTp/C2iAlKA7jLamVfjigjWs0VQMnDJ/Iwnelf+SFMuskMnPPVUiFeH2E7TAw5vKgplKNeeJiaZXlWFbI7po9F1JRVrC2jmXnG0+uYMtLa4+xPtHKgqHqblVfz+863zDKVfjskarvA3ovidKoE70X3k9CAf4eDvRyAhqrTFLCU0BmMWOsxSodn/gM36U0JlgL4mXOuYci97hSA03vxKfIPLog5dyVZmTnSPbzRDR9nnboxAvulhRhAYI257G2elvmjZ7MK/s+zAtGbO2QZ/+lM1pwrEosMtQKOLXvGJleOg9xPScu7NbudVOGQpPCfFPkzjfQHh3ALbT2xaqSjYktPyQScD5JyDCy2Gc/ARJm/obWzArl8lUqOcEHwGhlRM7fQTyaCANAFzpypaoKZ4/JlBD1Dul2uC8VVXf5P9FuHXYn5yT60QCNPyXD9L4umhStWknt0AGKCAl46jtSLP56Suuu3s3E1EGMdpkHM5wRPb0+Vvxv75Ibd7Uux+y2GrgoUh8SG/7GKvnOHJwuDCAr7pcv1iPYNX5caYKOhA+LzUMs4seA96v3VxeKtwfLGO8iI3pW9QnWtAgBFzenESAR6OnpaS/0h9E2VRQ8wjPq+J1JO6+AubYjCJ5eZnV7BqEq8ov+V9FiEEiQD6LXIhUBUi2ZtOPY6TnbksjcVxRjEEnYkOlbVdkp36xj/c4lzz0gKmA6DuqOpB4CuTk43tSva5pVOo349VY/vUKGk1ATqw7J7S2zm6JfntB9pCLmX+iaTePoAbtIHx7eyBmr1QQKz0D1DWoR52xvxT3LYK8=
의류,드레스,파티복,"[19.104319429400604, 20.94885202549301, 15.361481748598848]",https://adcr.naver.com/adcr?x=h5LBKd07BIrd3NyJYp7Hrf///w==kRpnrLSBnYQL9FW5prK7OaIJ9O7h1oZZRPS+1IeeSG26ALSIMAG219ZqqYO74OvBjqoQ927oefKWRqslV41xGLETiQSfcQX0s6OYwHIVDlbofhRC0+/Q9Q/yRUB+u5+aXT7fa4GcGUwOsz1gI3WrNFvMj8e6y9UTwB9/tFdRbtST9Gg8jppSRJCFUNb6M/+VO36c5tVaP9Mw//P/VrDZZMtNnvavlkrmnhRsPaMgs96STvO+wvhSWWE1BqV25mfnGWgl/zE/OoxAILCJMJTSGwCfAkN/pIS22Q4JfZoAnIPSidaEV6d/k0C47TY8Fm1xRaVa9ZlN0hi4HltDPxp02+aosazwje1z2OMRdbLD7d4ZRkV1lMb4CkqmYek9oBw1aKVZs55CblpYBoHq1QdZX311j+Xc9HLt2uzZPM1/f2RxCLYl4FAvRTOKz9LngqZIFgAPUAULqEAyTRNjeyHRf04nA6z7PTpICTNO9zAFyOi1vMDMEBPPwdzLVsT88pBHBsnfwrZ6lgK2+YlsAHVh1aq4taihMjUhuwIrOAgfGRaF3O6ay1rKCOu0/OzTN96a/ndjnt1ZfHQ8pSXBq5TgAnGzF6AEENfmFc8JntYNcuAWL+chvydppOzu00beKCdzgPIXuejSSuHosXAv9A95irLBdOtbz9uzsnYdmSY0NRFJK2cexlTMp4JbaJyGBKxoIwIXO2yOw32rAVjSSkf6bPz+zypC7pxSNK41CFu8iteAfewMsqyO7tINyWLCxAdYjbcpdMP7Z9UGUmqdkWt8Y3g1tey8lfDx2NJQ5DoCd20Q1xgU8DEbLTuUO4e/T+k29YySK3xM7c+b3x6uLE/YXGB+TFC40qzZWSVwrxUSEkjgoVK9kA7RfgtA73Mf/GyDyRajII24XksGmN2cJwOuQYIi8duHpxVPfdfyl0eC7T7VQobViPE39p9+NsndnDXJpXr52Nz53A/pwson4tpjRdIgM9i3hw1nhhC7voAUDIEwkbd/rzM1KVnjz6II4LX6yakNHom7l/HL7BTavfBXmfkXW4MI7+Qpta6Qh8HLGNKTWJbfeVUR04y/TeptncCgp
의류,드레스,파티복,"[253.80996989663248, 253.67317853608853, 253.48977959287836]",https://cr.shopping.naver.com/adcr.nhn?x=ZxEK1d94qQGOJ5z6ciqBYP%2F%2F%2Fw%3D%3Ds0klyjlql2tUerEIYskHvykXdnc%2BLi%2FmurT3yZx74K73nWsI0q3spIqmJF9Xz9cyNZTZlSTnS4%2BhebLNLRZBV%2Bh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZZ4VVyeTzxY%2Fp%2FMsUgZW%2BqK8AiLEyrvDbAKyP82i0ncBJsoHWuf3A%2FnUxUQOh%2BOzDoBsJjzV%2F3vl5Lmd9HbkUGI7%2BqhfJit5gzN0H1foxUlkTzOXD1IlEbqr5VAlxf3erZPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI%2BdAERpselaTtYKke67gi2bNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDl26JE3iF8HV%2F73XdH7nekrHJM06m8XkkoABSxxLFFel7zGiqGCZnzy6lcPSXSggmQDz2C71PLmmd5RVpY8AHyNFXorfuYKuVYnCY2T7L8nQovLWdgpu18p89sC%2FSOqJhjkOjXegHYVJ8IdNL1f%2Fggw821KE9VEptZAkjRZ%2FrlPVAyGQ4SrBqxdsUCPKeYJvOEaThcwm2jOjlPe7qD4n46%2BhM%2BmnDufLnSEUnXnUsfQLHdsVy9sr1Qk6fNaxjFurixyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=23982675431&catId=50000820
의류,드레스,파티복,"[228.73752552489586, 229.92407979475712, 229.81441436725106]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdresslauren&channelNo=100336880&tr=slsl
의류,드레스,파티복,"[63.48901203093199, 54.64292787761532, 48.620509470927004]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsugardress&channelNo=101401667&tr=slsl
의류,드레스,파티복,"[199.9900536071712, 199.0972518245858, 197.3961603048469]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fannanrose&channelNo=500251590&tr=slsl
의류,드레스,파티복,"[197.42486467909237, 195.11704900191145, 191.0096800985141]",https://cr.shopping.naver.com/adcr.nhn?x=NS2ZarVUj0N6Q4Yk06F%2FSv%2F%2F%2Fw%3D%3Ds0HjIJsKXAY0VJiZtiAI%2FJeOxGCy2nTJJGibgR%2BDKhgXnWsI0q3spIqmJF9Xz9cyNt5E2TtYnPBBndCXK3pzCdh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZZ4VVyeTzxY%2Fp%2FMsUgZW%2BqK8AiLEyrvDbAKyP82i0ncBJsoHWuf3A%2FnUxUQOh%2BOzDoBsJjzV%2F3vl5Lmd9HbkUGLQoJVb6%2Bi20zuBYX5Qf4fC95MwJ4ow4HFDJZ4NEkxk95PPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIH1ZaWT8Dim1%2BrA7mvNYaCLNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDxAeF4YMh0d1K0j3c8h01ZbHJM06m8XkkoABSxxLFFen9%2F9Fn6sOULZwJiKotApRVw1JdEj4d1WR51nF39tr0fvmdIGmEX6TGmlNdx13dQqARcLQr1fwKWWZEwkxSM9fJsE40tLVKmKV5eBS4owY3yMkqqw7xC7zkt9ZfRmjBsT7yNHyBUXwWVD2ki0TxnNzyiniT784u6eUhUn0bQEWJGO1FEVtJFruDKZj%2Bp5Np%2FmU6pKtcdu%2FRbRBLzejX8VXGFshlUQXEmbkaz7CtRWGBPi%2F4D%2F1WewoeZNWxkflEQBKFbDf4gHI5rSMJU1BWcIOg&nvMid=27660596852&catId=50000820
의류,드레스,파티복,"[216.77180874008573, 202.73895875501745, 196.25138534027855]",https://cr.shopping.naver.com/adcr.nhn?x=wiAaHaNkkRi0aNiLeS7g7f%2F%2F%2Fw%3D%3DsQbEqHjEhDNjm7IIa7GsvFazhZsEgtzAa1%2FZOf4qMqETo4BdOLVLasOS38vp%2BAClwwfjLEcmeDq4Q2zHztE9zS9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWH5NBpSZp8Q%2FLnRNc%2FoIZ9blPVUTGE%2BeAsKssS%2B%2Byvpx1NTKbt52oGU5btw5IxCzsSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjKaE33t7pbUcRPnM72eg1bdbXd0bBt%2BydWNxm3B9rF1wWWhM3E%2B%2F2b%2B3d%2BV1uRnAyI3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbvu51iJLpCyiRwsA1KCXdrrWvhwNLXf7hdjodu%2F4R4xYGQim0uSGV45GygZvcFQrpAmpxPIIzSdQ%2BcS25szWo1NtDFxBEQjSDSP7D%2BrbzEmT0qxorqzO%2BBGjlflcLUedbL0etHyD8LokqwSvMfuWgsqeg%2F5FszkT3jAsydwWzLA%2B2jLC9vOJLp%2FbfsqBBgjbKVkGwH670adc0ew7sz%2FL5fLjfwa5Q%2BxYJDEWnT1tGjWCXtddvD3fyWZNQlJheM7nrDUCBr3TNK0%2Fso7VM2u9nJ8XGfKYExq7uG4FGIUYcPNsUYb6AAhdP1h4Qap5ZZQLv%2FjLQvoqRe2qEyWwMKcP8tscRABTz8ZTi2wr5afA2tmXXdqMZPYqat8axOcjplk%2Fcpj%2F%2FeNs5n4vbcCUbPkwnsmgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=31697284108&catId=50000820
의류,드레스,파티복,"[176.6064304104839, 174.77799175266404, 177.64310384526826]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbridalshop&channelNo=100177234&tr=slsl
의류,드레스,파티복,"[36.648116162652144, 34.337129307051185, 36.54489300036735]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Frosedress&channelNo=101033820&tr=slsl
의류,드레스,파티복,"[123.16074503881384, 114.40616803115964, 100.48345388548921]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsugardress&channelNo=101401667&tr=slsl
의류,드레스,파티복,"[227.47999040498976, 204.24083476592352, 180.53252308799253]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fygdress&channelNo=101108169&tr=slsl
의류,드레스,파티복,"[200.74208775399188, 199.4837484265397, 189.65051249775684]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Flovenini&channelNo=101129458&tr=slsl
의류,드레스,파티복,"[162.9858366740603, 160.54471825970197, 146.6027960358967]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Flilydress&channelNo=500119220&tr=slsl
