상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,베스트,"[53.09185378075698, 67.23431435168054, 59.412519038957285]",https://cr.shopping.naver.com/adcr.nhn?x=SIhJUu3Sp1dG8ogVefRiT%2F%2F%2F%2Fw%3D%3DsHpvUlgJQ9p7rSbvUddJkWIYQbUj3CFdIIByNVTm3DaIvGxzS%2BFZMaRiAp4AZ2pgxMXx3Q5Ajqcauy3%2Fmir9FckbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOivPDt4IjKmDNSOMm9f4rBdMQe%2FWo2qzsRMxDaBqBzG%2FaI%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIuShlvNvEgNW9a%2B8QS4dyZhWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6y09wgivB%2BGionxrbIlL2vpnNnIN8ajVJChhG9cYPNZ3hjymPuIY6CHC5SNWw4wjYcGftlLjw9RzwkPrg9Ouzdrr6A94i7jjE5amiYIhI78Lvud2gWruqHhun6TQjb%2FzYnD4GLSJJqvBcpveyUQCnMm9Rl0MyFCIeISultaffNiNPwCXFJiRdosf3os3K%2FWn14pkTeeW%2B5XO%2B9EfW2Vmi5AScp4dmyABo1ycSm%2FwJI0hvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=31278421225&catId=50000817
의류,드레스,베스트,"[168.9503857905961, 133.42586445670187, 104.91631311687766]",https://cr.shopping.naver.com/adcr.nhn?x=af9lpnJ%2B8thbQrU3dZjcgv%2F%2F%2Fw%3D%3Dstx6tLhsb2cUChl2UCh5Y8Sr8CBsXdxzYhWdSRwV7vv1AVSeJMwVEQZ9NYLvG80R%2BKgrPWdUXg4N55guWQic%2BAB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGL7n7QEJVexgC8%2FE3AIJCfakE1PpnHp6bC4VZgYtR99cXHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FlkM0q62Q%2BDGWNtiNaGHZ5z1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCxjPJPD5QsuPwbAyKfFqUNgp3GmZH8572EBGDELnqRN1lZa8zjzq12PA%2FK2M5tmXqGxXtk04vp8FXVT6%2FyQMZCO%2BbGSwEabQ3GAkYLGdRvtJoP3KpYrlK2nvH5cZ5Wkyj7HXKO%2FjR4Ws4f%2FA%2F1fgGCDofHdcPD3F1K%2FrTdKz1JQTqer%2BQ%2B88bq2%2FF72vKgZJOjr%2Fvhuz%2FM2bOeEg7k3nONZICg%2BvQUHR5qBCBKDHr9pTH2e%2FBXFjP6GB57fE70iOzy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=31293727534&catId=50000817
의류,드레스,베스트,"[31.552239083901213, 30.964602923368858, 40.31527790708054]",https://adcr.naver.com/adcr?x=GNXRpTSs5D6n9O7SKscgvP///w==kzUR+gVyWwEBvpvaSl1oo3mhfnxvCo3vtJcJbqnpqYOiCFJWR7r4Ty59B2m5rqYWFoW80WAVaASLufAUA31x/HHB0Yu6tcGDuFvGFZxGaUyGdJ/PeAiVPb5Tv+ex87NWk/ykBy3bbP8w8G/L2crpcsrZ/DMXvBaPjHeqRTSbNRelhksse3u3ILbrIoo3ldxq8fYjjBoMnEVungLQ0LFcyssoMVbTOVUg0Mv7ERR/5uLY7Wg7428KUWE2IXwBVILnERfDrwaE8YoKSv1HhMgnOy5e+Od9FIGuMQXQgxRbPjemgqBphkS4FHttjqQf4kmRS/2xspt/ZOBd+J+tka4tJeQm8xMQegq+pZlyzy5VAsXLAjsD1yM45DrJaZFpZA8Doyv7SZUiynaPhzWiJaWGyHo44XmmLZyGD/+ujFAAQBGv3cRXnM87WtnyDhMI4GNgYEiVpj+OmIMWod5vMNxG0TAX+AJXR8PNfFIfI4Z8M/hn4ICQoVU/5Q7xn8/v8e/El+paDufSNFPthsCuuOl565gZxnJYfbGivaz4jJqHXXTVr+xV3J5WmGBNAd9D+Z7MrUVGIAP85GFLynw3nEus7zcCvY+QQ9heTkwkHUvzBAGuUnGf+4sp/DrAfo5/nsk4aLni/Z8BIZ1PucvCrt1fbMt7ld3QcgjywmeU/b50Wg1fUnKgsH43qJlCbeuz2o3f+ymPrLd0Kn8wLfjSetONu9KjM3f0N8Aq4FWxs0wnzpKETODT0TrTvo/7ziko7q/6dsYCAqDe8NYRfwolkgoOJXKrpiNcHLLehR2sVDN6vLE2O9PQRXxETIozJFBn/XLvyud+nJdy3mrjf5PzVR37K7T2G6kKoupfnX7ESEW4ZoQiAVLzsZsVFxOfqWgQxBMuCvqZ4bVFwAuRv/pXA/GpF7fcBl8s9JhtspVdeSq3PMqlMmdkSdnWDrebkn8SvkkooYHxvrmN4DcoRzVJT2GNKcEyY5wmwQwIpAtv8CgZHHhHzRfptDSKL3MqYNlgk0zX1TpCyHx1tO7HLmU0EncLXg5NQM0ZBnpG25M5g56ZF9/4Ubmus1jBOQyaIUU8KKfWvlVPdxzoc/oNLzQ6lhJnPKDIA0Xr67uewIjjH9gpNLfO+eb6BwDqWlN1egBQ/obOXhp+LcvCmose5h8ab6nqYPn10E6uf2kb7qsSHsLM2aoOgeyCWwATktyfotdJ89Vb9
의류,드레스,베스트,"[193.50801313955992, 47.43982679673877, 43.4186740991577]",https://adcr.naver.com/adcr?x=S+ymTntwSQVVZDNiSGK0Hf///w==k/q9DLRCnyQx2UboRTP/4ogGuh8Er/0vnSq0pWr8cbJmQcpog9Y7tOZfP/urGVHT+f6373spfCXfBHr50j0Rr5UHn48K8RNkj9zDlzmWum6h2yTsi0meofE5NqliS6DAn5z0GwUC8eepgnVpCmyj/l2rDKfBz5YTtP+En36bjXdPcfqhf6+hlPDAuNk0szisa5uHL5yMbhFVNYfUiw+JTFAUhF8eqTflsNR2ERMPrfsoM0xJXgx7YTCZP03pAjGPJYaMBdcnV2mrxdEvtgrEpKqWObui4BZUCCdKsxX2gLRDhIrMY69lHHCLROKMpx7J2xnIcOQfhsCDg1aKDieyv3K5gCOqxbJ2pW0w5Zh3fyEviHmLTQ0ipGqlTIZgAq06dMrLC6Bygq2fwarsJ7GQ3XauyW7zNVT9zsgAn4Q4ujpNC0UNtGf07VWOb+emMX5MStQighGuXXfI+6go7ypQ37wS8Oumb0tYs/Z2T2ZY+uNZwrPg/pAgbhCoik7j4pKzvJglZg1wrzRbLiyhw8iojx8s/rNX2QykJePKHUhOnjsn1qTw7/56JQGNF5nVdOvWH5a659lN9oeypnHgNiU+UTppkTb5tK3XhGEUEy7BcwEVjh2kvEC3O1Z7PQ7AcLo9b/mMVGEO/tzHessY9fSOJkK2oymTe4Vm+nCUaZ9j2cdrTlXiHUwuEK+ZZSBAHHt83UDEgg34FoIvyms/EJW3tz9nbqrw7L3mz1VR/4e4JP9K5urj4dJ6IaBkWerNFIj1BTSu/VdFCvBxnQbf2uT20ISrHVkTme9191r7+vzJiBOOHaid9jgLYUc4Ni/wtdWsuNUULuQE4J1kH2D48mh4M77soSGXpfyr81I3/18o41F22jdVk6LkKLTIlDoleECB5Zp84vRt/+7XN+FD5ydvswEU9TrnxGftzgAZ7uBR7XWQ+2KBKxF5TwKGRhj1amZAjDa6yfw4EndtZUPjxC5fH5bHTNmhbvbCU5MgZ2YYfrmm4n5tK/Kf0x3dj90BfLppp
의류,드레스,베스트,"[47.48843903209452, 46.56903368652392, 53.822141388600855]",https://adcr.naver.com/adcr?x=3XX1dXOe1qjwnTX5xtQXVP///w==kdW0Hz6LxKlMsYnDWHZJ2enKEj7KZMFaQmfavkZepC+SOEe3vVBOiUhVg2SwaLotX4DDiWe+YkhwteuIZy6ZulkyeOQsg3QFZLeL3XDSxlT2bvqIPha2eghCSieZWVZt1J4AOFITkFDUBGhTHR75bZE+fh6tdO5fV9JBa+jJdZHNhiKWO4L9o3SUNT8Cp6zKZmMIqQXbEapOl3I4VlU3zx2QXEf74n/PEWgMKGSGjnj6cxqFoFpyQnb1F+z6CpHJIPbbalYmSxdenC5aNfLsQwtiwroEp4Kb7efqLHIl9IJuOSVQkx5BkyKDXRF3ToXqhFcTcgCIDLjMm6EqNG1ps/njAHEySjqrcoTKkvkZOt2iSivlEKAuny+JdDnvX0OX6rmcEpUGh4MiqPFroeWeQ1ZObYSOQy1xJK8SnogzOZn5FyLvNoFlCUf/c2VC1e7Ek8cDaqCSkBA15BscbP+eh2rLMjm1VH8FakKwB1lbAmVRwWI11au8AoaIly0SCkU/UclMcymWykIjfLMl9pA/t9Fzj2QLAyGo/LiUdQt8816jPLavjvmVcET0RRAxiA8tMGhklFEUQ5TPENNVxPLcpKnBhxw+okjdcwjC0wo78vMBrFRWlm3lFJ2Bby1jixt4jBTkGLarusfsD0bYR3Bc0GeeSarGQ3f9G40h6636u/Y4MAKxvIXImGn3J4GJM1A+PDucOk6LQArRHNaeRnfZ21dHHoijFzhy4nzH9tN2gOT4Ir7tvNw9VLfeVlZuKOyBJ8igspd8YffgYvbyG7LFIc40qfbJjBOS3rL9O5c3U0/btOG4rPw6W7sk1MpXd3Wd7a8x2olvT0i0L+B0WMeUpoeOoFpO4LfRImdOnP3CiPIysKWMogY3nV6ChSxkg24pZ+Jv7Jz61WoFycfMi5BI0ALkRT4sqRZfALbSigpb1HR/CRN5z0v9MpwV/1oPwg11Aj9oX/hK0b4qu/bWcU0bhZQVSPgTr49ThnVBMlu36QGgjIDQ43cURRbU8kOqPq4KKiXXfKXZur+g3Xy9ArPQvovF87RbaCqmYC6UwdFFBM2g=
의류,드레스,베스트,"[36.31315233694926, 35.69367328822719, 32.368706192035475]",https://cr.shopping.naver.com/adcr.nhn?x=K9MX7VN7tsVVylrtMSpZmv%2F%2F%2Fw%3D%3Dsu%2BUU560w1hF%2F534mk5m%2B6kXvVNzHBT8OEKt1CPj8EhkvGxzS%2BFZMaRiAp4AZ2pgx%2FRqS5BakZExzF1X5LK%2F5BEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOitRMj8QZrTHJ5e9PcRWIIHoBMF8RWyhwtU67OnJ1cbKW4%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIjLwfiPBpVcRv4VsMHGbafhWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE64eouE1OCOpos2oTsts2ZQJnNnIN8ajVJChhG9cYPNZ1MZ0yZ948WRcaasSjUzdQj1H7XzBLW62%2BjXYc6m95ypqgXaUblblx6bH7VTSfSBjboN5YeeBDRusQ9OJX0%2FhTOo64ifB9DVeZ8ffla9GlFdga90JwuvI8CCvjbCoWpG%2F3oMmnUQh2ykTid5r35aTXniR3ZBI7UhbQnnCUb1HCdp4dsRHWkytZVwwDLp2hu2KepC1P8I4knoXhTUdnWCc3Iy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=32091411770&catId=50000817
의류,드레스,베스트,"[150.9511291714615, 151.08634205983824, 143.70573216340478]",https://cr.shopping.naver.com/adcr.nhn?x=y0V5xZWp3CUFmN0IcQWSmP%2F%2F%2Fw%3D%3Dsy1W2%2Fj9AVn9k%2BQT%2BG3tDx9aVggLdAEiEgPl3VZh15NVT%2B6Z%2Bzy0Mof3AKRS2vlwDYJ1IVKMOQkH7fG9mR79lSNof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjI7p71PSw%2FKKyPn6mUXb%2F5s2b%2FEUQq7c3UBPjywACKw5aJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0P13W%2F1tyeQWEFLu8V1uwa9RC%2BzwYer6Ps69Q2%2FK%2BLLHBRj6uBy7VJOlXK%2FmoisJh6LwCgiKR4tMEwozI7lJ3rwR0u4mHXeAU64AEjUJpvLCdpe78n6lFU2NlzZVltyXhZOd%2Fxz%2BZMCFj3Tl6O9BCdv%2B0Qvfjp7P0eiSvgk6thTjyNHyBUXwWVD2ki0TxnNzyw4TKERycgM8X5LHqmRJ1yuynV3t4hV%2BMkZdbLxZysLU6pKtcdu%2FRbRBLzejX8VXG8gdvO7ljsf05VdqtqMC1kxc3hkbxx9z1Y7FbMhEHf9iFbDf4gHI5rSMJU1BWcIOg&nvMid=31692985672&catId=50000817
의류,드레스,베스트,"[22.75362944752041, 19.292880635193143, 19.437792764368822]",https://cr.shopping.naver.com/adcr.nhn?x=dVLOwp%2F0%2BQbNmTJKEqRuGP%2F%2F%2Fw%3D%3DsE5CvSXTOD1pLi1GiUgMKNXDGfx%2FmuDpKjAz0WYGE4NdAVSeJMwVEQZ9NYLvG80R%2BIyCCDqZ9ayaKlynEeIxi8h4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGKL0jIaCoSP6Y%2BpZFT5n4IeI5bWqAzbg2vPd0XreLqFGXHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FJtq28gm0NyXONT0OJDmpGz1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCuVSWrbXhuMxjR%2FbU%2BnGxzwp3GmZH8572EBGDELnqRN1i8vRI0BL2pbmhdx%2Fn%2FE%2F7%2F0nSq4P9qjXYPDmKkEyPYiZaNIHRhfGzIIwgYETy8gSzZ%2B788w6NEBbaoXYUaUy2m4hmyMxE9tTPTa6Af5Zhph%2BEfuhbOrolPNP5HMkr8wqIDf9TYDOC4LzgCehLsur5TfMpgTJzc8yaafW%2FW8t4bREPG09MtRj8oXi2raAjjLHke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=32540609269&catId=50000817
의류,드레스,베스트,"[146.28384971945243, 112.99020086200034, 83.70919736522457]",https://cr.shopping.naver.com/adcr.nhn?x=irNLF2aXueKMHjtoMabU9P%2F%2F%2Fw%3D%3DsdZ%2B6Nk%2B8%2BtwQ0cPGMveFgnZD%2BGM%2BzEQoRP0DCQtSy%2BovGxzS%2BFZMaRiAp4AZ2pgxbUnLx4E95TGDcs4JV7imV0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiulFoJTUDypeOOa595vG723tEyEAvjQCdA0kHV8%2FM3Yco%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIQcCUDf5iIqz833czh0TzlRWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6gmU3CDBPq2OLLRcA4XP2aZnNnIN8ajVJChhG9cYPNZ3BKCYK8OJAgMPnEs07uhD%2BLsXcI3b7QC5JdyFLiZFjlkjcJQ%2Ful3CiWrDyqBl2YbL2k%2F0cYwmJNKtzSHESRhzBEfLdBBLCOItFSOSVM%2BYUrgSiqBvxpru7%2BEuP61SOlDqrEp2tGCn0rHbuNi%2BLtRucjr%2Fvhuz%2FM2bOeEg7k3nONa5Je2%2FR4CkjUzEeRXSzeVSzUbbu3GI4uxVysm6gcTEuaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=32757750136&catId=50000817
의류,드레스,베스트,"[37.338050546867876, 36.2655926692116, 42.80594147208126]",https://cr.shopping.naver.com/adcr.nhn?x=qaqxMZGi7835%2FgGVlQhjfP%2F%2F%2Fw%3D%3DsY%2BlVibP8jF%2BcLfE%2FsRYneL3AFVZ2O9NhDmd7j%2FuXlc5T%2B6Z%2Bzy0Mof3AKRS2vlwDsIeevoNWZWFOwqwdCajRw9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJNNrs6eMyRiOyau9NnSOGeDGfcsas7qcoZT6XJcqgD7KJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0YNhol2EwFevgaSKlJ7BRMdRC%2BzwYer6Ps69Q2%2FK%2BLLHGXNti4UI1DY17K%2BEmEdrnyW5MWR2wT%2BiZD9Ik%2Bp3K9wR0u4mHXeAU64AEjUJpvLD1BH%2F6DnZNXO6kZ%2BvIgL7zvoSPivsZCRVPs0RJ6knegUytsXaSmPmVkBO6d66BoDsSocVnYoXzaLGhu2Rzg%2BzIvkWwmoWf6F6cntGmK6O6zu9%2FJP5%2FyB80SoIQhRKRi2bHV1DqujR6HBIJ0X0nkP69JQXA9fmJXDaInVM2p%2BAIlhTuwaFhb75z4qne8U9Cyb2%2FFeW%2Fc5sccsau6dvdbPmHcpa3dfCZomUmcY%2BlAIC5L5h6ICzYSvD6GDIIBYAuXyoGruH08DlKshetxY8KUEZb&nvMid=32505480353&catId=50000817
의류,드레스,베스트,"[219.88988670262816, 215.58934726493567, 212.21662519126534]",https://cr.shopping.naver.com/adcr.nhn?x=julNsltxNRU%2Bvc23tj4vqv%2F%2F%2Fw%3D%3Ds2eayX67Qvxzfutmk4aAm8Uz6uk249b%2BgsKyn7l98Oi5AVSeJMwVEQZ9NYLvG80R%2BvWJsn8WtvsqxbOGlSdTJQB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGJ4MZlEv8wu6k8v4Vo79uOlCnsxvXR68lV%2FMM6FN5ScmHHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FVr3I3sDA%2BlcdEcOtUIlh6z1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCm2YWeE27%2BGYrZPhOZOvh%2Bgp3GmZH8572EBGDELnqRN2PNZDZ3PbV8Azri%2FZNmqTlmRe2nmNseAaZxLolbqrfUC13Lg%2BLN7ZhnTRWNnZTEDnLqV3285mXFnHofiQRZxnZdujmNG7b5g4CqAVnI97GNs%2BYxwZFcnhDxKF2UHVGhNTHV1DqujR6HBIJ0X0nkP69FsAjT%2Bzki2fH9UYDylh70GbApCCSKCfqnrp9zStoViyUNxbZ57PQoPh38tbGuTzbu22jc42rmRH2A9ggeXtT85h6ICzYSvD6GDIIBYAuXyoGruH08DlKshetxY8KUEZb&nvMid=29926259248&catId=50000817
의류,드레스,베스트,"[30.431059041386618, 30.81842461363911, 43.75596467487313]",https://cr.shopping.naver.com/adcr.nhn?x=8TPFxBhI2WsnxVhTZs1ewv%2F%2F%2Fw%3D%3DsAXQeBsDZQRmFy1Q5Z6kUqUt9Q6WhZrzK2rQTUnYxF6pT%2B6Z%2Bzy0Mof3AKRS2vlwD1L0tF5CByDJEC9NsFjaNadof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLaemG%2Fogu6Ci4I8fhg0o1ZWmglIePdgEZFFuZepBARjaJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl04ydz5VaPLOUnsbi0N3VsJtRC%2BzwYer6Ps69Q2%2FK%2BLLHBRj6uBy7VJOlXK%2FmoisJhg%2FaXbPG7GVdVBsin9cpSeQR0u4mHXeAU64AEjUJpvLAyDaVUPsFh3zxlAVUxZnd3Q2l3C%2Fc%2FEp%2FQ6Wi8%2B1rAycJMOIMdU2q%2Bm8EEvXVkLwZM4ab891IqGkyJxcZtf%2FhqSrxpZuGJ5BSXbI6is1eBulxnymBMau7huBRiFGHDzbGe%2BmfGZMxJb2VgdgZB7cHYcNv6qA80RskP2Edy3YOzIoZNzu0m%2BTG9ff%2Bo8zehnIhboprL1ht%2B84KYkCgRBdy0rcwdMVFcHMZq3HsZ%2FrQBEh0cjwVm1BUYVknE7IEMpz4%3D&nvMid=31877815792&catId=50000817
의류,드레스,베스트,"[37.36814316319621, 44.192781252013376, 54.859498409527234]",https://cr.shopping.naver.com/adcr.nhn?x=xCgOZwrNcZMn9CnCozD9sv%2F%2F%2Fw%3D%3DsUSCRFhUs53MgFKVP8hH2MayKTwegf3q1X5R1svmOgihAVSeJMwVEQZ9NYLvG80R%2BFwNIPp4cY2ktSSeVBSQNpR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGJVjvzKXDzl1EfvhWgeoJw6Q%2Bm6LbtpaKZ6xPcVIXnklXHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FtgdsTb0Sz4jRgkKbL%2BnB%2Bj1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgC5hty%2BTAL2yrtnJA4%2F1waWwp3GmZH8572EBGDELnqRN2rPDQ8SeLIbVvfYIitNVYi5IpYyE5nkGabQuTq83NgJMq6IUmzYRiKYqemKlS2Hy14FD%2FgbyBGhnw8kJNl0j%2BS6HN8OMO662Nuzgqwf1Ck0KFhn%2BEj%2BQ3ziN7qT%2F5t%2FJcli83GlD0HUgSRT706OWP7Gnzjj0x9rpAC741dHB3g6RFbRoet6Ds2%2BUbR5MEJhawGruH08DlKshetxY8KUEZb&nvMid=32418211874&catId=50000817
의류,드레스,베스트,"[64.06173169427598, 64.58592876924818, 72.86519119575789]",https://cr.shopping.naver.com/adcr.nhn?x=Buq5O8YdunuwOzU1V67gGf%2F%2F%2Fw%3D%3Ds%2B4tnvi5sfyuEVC3MNgrvjr%2BflNs%2Bobr%2FBwD7Fiw7IAYvGxzS%2BFZMaRiAp4AZ2pgx3VCFCCufMfPRLU3CoUHgykbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOityyoAZvI6BZ%2Foc1ghtKMQ%2B8albDXLJRbYTP3A9nIbo6o%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIJ2bOJCKrfdu8UU4hnWmrVxWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6sL2JDceFYBwXljTFPa19LpnNnIN8ajVJChhG9cYPNZ0HIqHNXsLIJf40MItLpPg1wCw4vOfZg7%2FEw1%2Fw%2FCXRpAbw7DYcsBuiu1ud3YDJI9vg%2Bh5nEgYmiX%2FOc%2FbY1fI8U4sUKvd8T%2BPVWDIQLl1NhA1q4RxHKdKf%2Fyis4rudz3RqvIMwXTBVE%2BB3i88CBtzci9NGzYOYwA5tyPpCM%2B3TdlaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=30996350915&catId=50000817
의류,드레스,베스트,"[224.2799355524255, 222.15854787288217, 218.21675636761967]",https://cr.shopping.naver.com/adcr.nhn?x=FR1T3kh7Cp4PafWHIUNXyP%2F%2F%2Fw%3D%3Ds7TrAQJjC9PClesRdlbnYzBbDvgi%2F8nen3tEIyjDRuLBAVSeJMwVEQZ9NYLvG80R%2B55lRs2%2FY%2Bxn2KvtSYbTZzB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGKrMHMsEwGqR4LyKWxYUc66idAJhxj76Lqz7TCngFb0FHHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FAmi1AVTGZWwQLBdcysCLQT1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCzr8fMEhmwEYt9pLuEYc%2Begp3GmZH8572EBGDELnqRN230H6RUwcN9kyGj4KBCEBZF2YNLSX9BauD9ReVUv5rqftZbU7M8pTn4h1f7%2BFK3%2BCpjpWQX0prkk6yxUeGJUts0Ra%2FJGP3ci1NqbqIRcr737Xc8sCre7saS9Ye6mx4lSqIDf9TYDOC4LzgCehLsur5V8iRURjWE745hXwDTvWq1rv%2Ba1TW525JJ7vtS9XlebBXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=25025379022&catId=50000817
