상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,웨어/잠옷잠옷/홈웨어,"[30.940966879893537, 33.130941776673836, 42.37679164304748]",https://adcr.naver.com/adcr?x=E1kMXh186XqyGoICyZxerv///w==kNMpJMPbcedOh0pQFwqegAM3mYHeuW5GGVkg7L7Qpca2zX8s41qxGxKkniGGPc0Ar4Rx3eZy/VZhu3NFh9TGJQ0h7ASxRK+HkfXdIKobk59ClOf6cr3X1tF1cp2w6zDfDSfiFqrj53kyJJTZmN97keGACItCRQnlMQjkBR+1OVaAsfaO56LFX5G2KTKqyNZi5ZITGJn4uinhasirgfef6TlcjJTkZ6y3oGQ4aNnrNTfwQVO0U/A9sIwXTajlRF5KGNlV8JjrqiT9pZR7F00ph+oZzWw2VhH3NExK75tG/6oSjXV1/JmDIL98ntwPsAk6bciL8a1/Q184+BQvsO8yvwI2AaQhZvf7bfIi3J/3El+6kaKKCQ9sAvFVu8lcr4nta2jHVxiBxqPZN6kHSbKa9Hr2KvhM53S7dH3QTH7oVyRYIpQ+1lCFNHNKGE3z5LL7R5nOZdlwxH4MdHRoihsq5FVCj1+2RodfbXMsA7Kldh+6AXHt3xJUqLCY9WRtCSuybG1aE57LD5KM1DGrdZhe66cazkrbkXuBphWqI/rLZt0r+EV7TOitM14pAsJs33QXsge97NULH4Zl5A/FnICp/jZyi1OSbDDVHVtrzULwoXJtvvhcmKVHmrx7ARLQIR7n1WphusmulSkAOV+Ji2wbbziF/KXCmjLLBY3WBRiBBmpmyZOZTAsKDEH35uN6oGW7K4Hkmd8Ipgzel7V0MpI04P0KjG9JqrP7XaNwGvRXlXmriUtfhl/bH3Ez2LINAELqOVG+mEPRdVtOemeY6T9F+pPwKjTxTHAfrhRjG3ivchzieVPv0nIS1InFF+JoQWqvEjAZmKoIueJL3tzVQ8oNNnfGnhgki02UtGYQD1W+0VVrpQcq5MGfva9m3eQnHAyMSbi87pmUS9+0JiBZugd6l5cDmOju9tlruBsHyPGiF5CdMiNDuqH+801EKTUGElI9Hsl6tMj4D17BUUWDt6/3fFGDq91/QZlKojoJqGSkesoaIWlx32bQr/D5bzXMBmCUzaqnjuytKpzRqX7KiH+ttOGtprWXUPGXsW/grYTagzfo=
의류,드레스,웨어/잠옷잠옷/홈웨어,"[187.1852145530966, 176.99404377731722, 180.85599955743268]",https://adcr.naver.com/adcr?x=3jVGDlWiij+4sykSGEoMPv///w==k+QNaRwMX0/U/FCkDDZ4yW/LP3TsLL7Oddp/anrN3NnQZ/o+KIgNCCllACQAP7YABUzzmv6ot6EQmoO5SLpMkX+xuEMLBJlKafgk2KRGa7A1fxiw5LIZCdee1Cw180LlKCc3Ib/4tQZupGFOoQxPKeu1Va22ArnK/OVzztFoQj+XN+Ww8DXjIqu7ldDSMEQVBWuomvWadO5W/o8z50r00FTvvZUcDkm9z81NgnaX6h5EDeQ9P8NOYeRNnb3xAjE+RkxKOqWCgTvcLoqnhkLLwgsDoP+0x2z8JpWxd4V+87mn63Pg5jJyv6SU8JeuQpiheKiYuMn5p8miiQyC+yd1IRmEgmJisBz83IjqXIfjyLKLVrzV/tc0gUxcRh7e74PwprSfy7lYLPESAYar8JCLjZY5Xmfhj+SIQnuGTqKhOaujwv4TwH7FiQO2OFvk0+0WONELhkXDXRwtFxNcx0NmQt2PCS/xbAd5/HWAl7icn00QqD5VgtSro05vCpAy91kkCD51FUFjghjxgZOu8vMqMBYAxTDGsizVKA2/nfCutG+H1HxV7LUUwrS7Qm10LZFPSRSBAFZyn17eKJKJNwSAhCKxR4aAzlhr0s/AJ4s2jNlCWdXpsWoSjXGIbvRhnDVnzo6W2zydoRs1807VDIW7IWFvVKGralqK3oc0E/GlL3K3qcrAqC3Sq+fTIMyetLqOLBKrdIRkAcO3jYMuxeBzAdq6mGV+BnaSIcAkEBxMMtzX0ky81Uouuu5KKP+OY/SnFRyl9LbHPFjzHTeYeV4XWv1Yp+IXfzmgPApwb4hWSn+B+4aeLA0C/qAnqfcTix1gkDj7jMS8JANuSWb+bPBskQzpkhQ36Tlyx5xeHfYG9NusORTS2dJO1RX1FKB3o1tMU3C9Q8QLBA+biMxL6wA/Gq+vTFyVg2KfinfnO4EWVJqwhpUwTs8RJO3hxoisSDDXTsJ93hDABmHY6ZRPdvwDY3nHm8MZ3kPq8fwepWRvFUuPNUjLaGh87FS2Um0+WPUI56qRpP2zuwvKY/Ev3PcJKrxA7T0oSgoSiNVkuEyKSHcVplLEn3q+nwYJRGtLjw+5u
의류,드레스,웨어/잠옷잠옷/홈웨어,"[232.81554771584018, 214.1613688866653, 195.01833778048467]",https://adcr.naver.com/adcr?x=UoP147J3JX0cBgIvKzyyu////w==kOF04SfSwHhPUab9pk6U0AecuixLHb4XKIcL1u64oaXXaA3WaXraOmKmnf+wVTQerw58G+024vI0B2aak4relIdD0VYM5L+F3pJ4vB9l+v2SHuy0Ulnzf62+nAHB5prr2E5PSYzYH5iZ+rZH/cDGiolZhgXoc/e5R0vqE8y2Nt40u/3TIyiLuD8X8aBzXSvYhVP2IpNFUvP/ddRJJqRDSqszbHt3yIVCzq2sI/j35jS3aMQWE4aD8kZ5ALd8ko2UGRyYqzatX0NzTW5kaLYoRZaVtb624FMjy/0jgPxHAbwfSjsyLBQxosGmPO/NvWhlnvC0VJthvVv0yeyAI1GcYe7mrz00urVoPa7x4HM9oYoXQYuE0jNykKfFzqB68mWT8BD1hJedZ5Oy2JZC5U0NggPudyD7uqqRWbYYY8YJFwySEOt3k2o7IsK6ClBNvwe9dgrUXQpLvR02V4bIswqjRdSblLGYziV3ILq0sIus2Ep2JLhu8aWpKgWn4YGjWJOutHHqpPTQZnKM5FqBMUxrSvTu+L0QwVPOz1vSC9ufvVW4AwryKbkl3PJKb66TwFf7eZYJkWVM6Mi2W3hOleQ79Rt/VSdONLZNkq5D5YXsvmbFPkfPj6tNGxinKbmJg3DVUCPNrMHIF+mQdf1VtUizLd7I20+5iioMkxXOq53qWDiE7o0xaukhBpQENeRMU2PfDJd3Hdp58CMS3Sww039+GuyT5Noi+5Qsh6YK2myco78hyiOF9A8xxStlMIOtOKc2RZxfBS5Vk12RYiXMrNT9Kud/IwBpWZ0FA/1PlMvybsec55w3MGbKGY+ZWjQPnP5K88bddXN4WU736hPIDIPWv+qguVx6AP+lsU1sIRhhYD/M9rlcVNtl0keT2I4dbQAZjYzAjRJbT9merKIfKzeGwMcyF793biGyGNCD24VFq100fdGL1ao0BghrpcA82dCqK6k0ITTjkSeYNfdsTBjejYQ==
의류,드레스,웨어/잠옷잠옷/홈웨어,"[201.1385749198057, 175.12830303955758, 181.98548953719148]",https://cr.shopping.naver.com/adcr.nhn?x=mlKpOMGIMIA6ChyLa6h1Pv%2F%2F%2Fw%3D%3Ds4%2FKoAiA99TaLDRrA0B5vNBrlUh%2Bqrh%2BejPENozY67bLdiJjsbBRYPP52wMiK2sOsD6UGzofVIUkSK5fmOSX7Rw%2BuTcQZ%2FdjWgjIiPCD9DezDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjtDcnv4wIkxMT4ZUVLNJsx0azzqR9yYxtvu2yG4ApMEWEB61MKA%2B1HtGNWuwrtU5eN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLSObUtNH%2F2Sw3CJ9Nq9PlA%2BtJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb9gV84Py3vUKkvp0jhSj8MGs2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tNNQL0018BlFy%2BpV8CAMTZzsckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WDoYQR6GN2ACcpWKfDbH5PH2lb6exw5sHz93TpEvJzP5nmtAy1VkYdDSkbsEvV2l3O9barVkGm5X%2F%2B%2B0pSBMYeda9JzgnNb8IykW%2FZDBw7tseec%2BgcIjXlV101v2%2FJfi8WS%2FBl5T%2B7ZFO5CVVgNUUsIGruH08DlKshetxY8KUEZb&nvMid=27138289017&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[182.7623561272864, 146.6889189799085, 116.7299932295161]",https://cr.shopping.naver.com/adcr.nhn?x=ccSXMV%2BHSGW7WeOTmrKM0%2F%2F%2F%2Fw%3D%3DsPscGZY4BPfbfDdwcFOvckgtTY58EHKSPlOGeM7UdBzbdiJjsbBRYPP52wMiK2sOsO%2FnXQXcDGeiYi8mTlYIN4ReSFqbPUiwnyzGjk1R8CubDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjtDcnv4wIkxMT4ZUVLNJsx0azzqR9yYxtvu2yG4ApMEWEB61MKA%2B1HtGNWuwrtU5eN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLhcKB%2F3PxdH4ni7YQ2XtWO%2BtJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2BB7P%2B5Or912i79NOENmUB4s2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tO%2F9HmbaEF4kKmy94cwq%2FYMsckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WBIJwYrMvsZiSr30pTllvEct4YyppC8eCe8F7StKgRbv%2F4pcktTpFOi8EiKd%2BQxZT0%2FAJcUmJF2ix%2Feizcr9afXdCL0UjVF44ItKEqJjw8ImXQRKEKBFju52M%2Bh%2BRiOma1rJefoOJbmkO4BD9YMbmM0NUJgJp6CUXauCvW7Y5AjN&nvMid=27138831143&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[192.6569912878483, 186.878568964037, 184.00064694212054]",https://cr.shopping.naver.com/adcr.nhn?x=LoOlAQeHZ%2B62tYx35tX0%2Bv%2F%2F%2Fw%3D%3DsU5cm0jCLwf%2B3RImcizf1Z97HhqE1x876M%2FGF%2BIST2drdiJjsbBRYPP52wMiK2sOss2zWTAQn9JcJ0FXNud3lrtrEd6ZyLDxYhNWIMHWjJQjDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjtDcnv4wIkxMT4ZUVLNJsx0azzqR9yYxtvu2yG4ApMEWEB61MKA%2B1HtGNWuwrtU5eN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLMqTpLi6W8taritb4RW0zz%2BtJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2Fm5awK1HUETuqn6iMQ9juvs2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tOXiamGnrLScwS%2BKOjKTKeisckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WMLePR4rAbyM1cGtxF0jRar2lb6exw5sHz93TpEvJzP5bDaGOK%2FeWOuF4NYQ6%2Fe3Uu9barVkGm5X%2F%2B%2B0pSBMYef48EjzSw1L%2Bw65Kglq%2FCekeec%2BgcIjXlV101v2%2FJfi8WS%2FBl5T%2B7ZFO5CVVgNUUsIGruH08DlKshetxY8KUEZb&nvMid=27138426202&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[26.800440601869397, 18.597015545766425, 17.105162523904497]",https://cr.shopping.naver.com/adcr.nhn?x=OWjmwsBQJV8yHkATKB6t6f%2F%2F%2Fw%3D%3Dsh2YnmVpLiuuY2zQ6h9uy351VpnTmY68T85aSsEWBSDiM0%2BzTgh2QRLhjakkeM%2FDQ5d8ZZk2bcpb%2BEJKMj4vTZpx%2FL4OU7MbkzwzcsVCHRD1D4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAO63iK3o0Xs42Mq3T3wE24xGN%2Bj32qc4s0XniNgMBEMTVbkfK%2BM%2B54ARNM9V0SkOaoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQhq%2FCXHakaVaJS8JGNO1YN%2B%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExhSViBRvLPz3I7%2BrK6kPJ2XMYtTqz2d9AlLB1q5Qt4F7PVJPB1EfzrJwm3sUEx95AQ9%2BjS1Iklc8JwKLjYNQlGlLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vic%2BfK3uanJO3kPPfbthmpcAuAxrwpUSnCK6Boq6FZ%2FgF%2FiYxuT6w8KiX67ZawDwBkf78QiuJY%2FNgZauf8caadRoVWXXfNw%2FxYkKgNIgb57QuV3%2BUfraIiV3ntatlAKMZAJzcaNOQ0dXc%2Bol6Xcce%2FyCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=27139211803&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[160.0282019367945, 130.8685984032034, 118.63864181414885]",https://cr.shopping.naver.com/adcr.nhn?x=ty4zed97%2BIXU21n4jED6hv%2F%2F%2Fw%3D%3Dsu9bIix6eWsqgeEVNQEtqDSXTvQjUu7d7Jfd6a8n9kzzdiJjsbBRYPP52wMiK2sOsX3H1uqMZHGx1%2Bult2f7WEw%2Bhth2GUnxLD28KQRy6Hr7DpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjtDcnv4wIkxMT4ZUVLNJsx0azzqR9yYxtvu2yG4ApMEWEB61MKA%2B1HtGNWuwrtU5eN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajL25WwD6fZ02R24U%2F%2Bm4Dv%2B%2BtJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb8AmUglmFhJu8R3IeO8XC7hs2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tMQxY00f%2FY59JYuumFJJMWrsckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WLLQwKxlInWfQr%2F0WGmjqhUt4YyppC8eCe8F7StKgRbv9TI7W9Iwa2GVx%2FzOXBCCi0%2FAJcUmJF2ix%2Feizcr9afXT%2B%2FCyBCxZqYBThzaXWwVcXQRKEKBFju52M%2Bh%2BRiOma1rJefoOJbmkO4BD9YMbmM0NUJgJp6CUXauCvW7Y5AjN&nvMid=27139465377&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[126.80017814726801, 103.97533650039549, 85.80221694378584]",https://cr.shopping.naver.com/adcr.nhn?x=1w3Wz0ijQ1A99C96auCmMf%2F%2F%2Fw%3D%3DsChxaBxTPiYYFC%2F%2BmksR4eAX3xMoMRqAMAcu1FgOuUSWM0%2BzTgh2QRLhjakkeM%2FDQi96ADSL1eztvdPS7e5e4PPGtahimrTpM%2B4vAmYYh4atD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAO63iK3o0Xs42Mq3T3wE24xGN%2Bj32qc4s0XniNgMBEMTVbkfK%2BM%2B54ARNM9V0SkOaoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQ8S11c7B0ke7Ue7itvLG31O%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExiYgfVKAMZ0Ks3OTQFdP8boJ3Db0y2BaiPKAq%2F8KmD1PfVJPB1EfzrJwm3sUEx95AT40kIcKCP7e5q9CgJHnEP4LpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vt4GnCZh3thuuJymiufFZUIc5l56NIjATfBu0vjstidg4NQPtV%2F%2F6jch27NQjQWjDzhd2uj4opRAMhbMdubFjCmYfQOwbhxPkxWQ%2BdXdvKA24fiFIRjL%2BDSIw%2BLh3OcpX0aeyq2UJOqwVbkpseszvHUdHI8FZtQVGFZJxOyBDKc%2B&nvMid=27137541698&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[236.5043833358303, 237.1562640491522, 240.9837029821672]",https://cr.shopping.naver.com/adcr.nhn?x=LHoOT97wsg%2FDrhcTnHnBef%2F%2F%2Fw%3D%3DsbFW6bIFodrHNwMETvrjsB9yZRaEpuiYbADqU4G%2BkGcLFbqzSISCpLi%2B0hKIHTy0jD2Ly0VtwtICpWNoFvthHRGGoHkgBC%2BXUtosLYYTqgjTIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20jP1Wo%2FRU%2BXCphzZIr%2F4mKszIqdV0WGbbhZGZRQxWTrZJ8r6c4oKBCYl067MY9CYV9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRa40Mp5WMoDUKETU%2F8Fs7T4sOptdbUMUjJ%2BNUMcvsCM6NZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6Hj0HKUVP20CteT1jv%2BRb4fTleLiPUGdXwB3lhPhguwQVVw1k3kUXjomqDt8NY2PkJpGHLFjIKQIIbzYs8vbogbRLEnvWO93ZI0dmE%2Ba7AAutDkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtOCGvqHya0JupmWzE7STwiHyNHyBUXwWVD2ki0TxnNzymKUrh1chq2ncjBjJndPMpFSuvuhIiQ3m9yzDkLPTLXwfy87CIvarghOesLkXSIwH0kjYzuT3Q5L3jm49z0cVpVl3GIIIksnOUJhYYOmXqe7LVWGr8fvvH1mWvUgXPK6j&nvMid=27138673723&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[44.47498810088899, 41.75790099952003, 37.713398381709396]",https://cr.shopping.naver.com/adcr.nhn?x=hJ1ng3wWpxKOLJBAXw90bP%2F%2F%2Fw%3D%3DsxxpbQZSEmIA%2FYIC68xNieI19%2BPLqkxvSeUve8LKm3cCM0%2BzTgh2QRLhjakkeM%2FDQRqpKcCiLBTdM5yFnzSaCz9scil6LwJTOpKrpshiBDeBD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAO63iK3o0Xs42Mq3T3wE24xGN%2Bj32qc4s0XniNgMBEMTVbkfK%2BM%2B54ARNM9V0SkOaoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQYrFw6uaymBA%2Bxgk10LvOWe%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgCDDAz3PUNbsGshNv5Vfh4MYtTqz2d9AlLB1q5Qt4F7PVJPB1EfzrJwm3sUEx95ATwm9YKlkJBr7lr6ImfVqJlLpTEl5qHQ6bSWQg5m1P1kosWALKJ5tjf7cGUK3v2chfQft0CPIvzeILXWq0lmkxj%2B%2BnBriGZgZRQu0rI4yMFQd82yvGFu6mxJlzXiBfyzsGot5riURzbP7tUusz1ddXFI1AFmnQa738zVAK0uWFVPGpSORLk3ZzAg87y34lQ5unN8iVRowEfq2mLAuCLoauqEaThcwm2jOjlPe7qD4n46%2BD%2FjOCeLJWvFljVNebEx7AuT1xuRXc1WEzoZLRuTKRo5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=32618921924&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[148.7690973550639, 159.1563751370949, 150.8076363914585]",https://cr.shopping.naver.com/adcr.nhn?x=aaGTz9XMp3%2Fxpw87d7NiRv%2F%2F%2Fw%3D%3DsErP%2Ft%2FZ4VKkuWeCe1ex0m0TsP2ozcP%2BlX1mlxUFQTqOM0%2BzTgh2QRLhjakkeM%2FDQ79Spv3AfpZ0hcMwxR5yNMQmkeZVlzWnWnid1PyWY2tZD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAO63iK3o0Xs42Mq3T3wE24xGN%2Bj32qc4s0XniNgMBEMTVbkfK%2BM%2B54ARNM9V0SkOaoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQ3%2BANH8WJAvoRW8d1gEcfWe%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExhZ%2FZJW9gBJHW2YOjJ1gI9haCggqxzSk0EzU99rGAl7HfVJPB1EfzrJwm3sUEx95AQqxS300KQBNyWbAhGHbrAlLpTEl5qHQ6bSWQg5m1P1kosWALKJ5tjf7cGUK3v2chfQft0CPIvzeILXWq0lmkxj%2B%2BnBriGZgZRQu0rI4yMFQd82yvGFu6mxJlzXiBfyzsGot5riURzbP7tUusz1ddXFI1AFmnQa738zVAK0uWFVPDKO44zdXzlZ1sEwQda2bMDQb08S6UhEJzlot2ilZhVoEaThcwm2jOjlPe7qD4n46%2B6LqEHWO2KEnCbXTMWtgAAuT1xuRXc1WEzoZLRuTKRo5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=32619476373&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[240.5580495942943, 227.12653876292217, 213.93190263138496]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Famazing01&channelNo=100717000&tr=slsl
의류,드레스,웨어/잠옷잠옷/홈웨어,"[201.0835174883743, 175.06507658309587, 181.9262935304416]",https://cr.shopping.naver.com/adcr.nhn?x=cQdjeoQ1EqNMgL17Gcfpwf%2F%2F%2Fw%3D%3DsmpcgLg%2Fun6vawlkc5%2FJ6m9vcrcSrvT2D1xCnAuAHI7%2FdiJjsbBRYPP52wMiK2sOskpp9R9KKFLwxVNXg%2B76MWTZsXr8ZSEzYA5zwDvZnTmHDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjtDcnv4wIkxMT4ZUVLNJsx0azzqR9yYxtvu2yG4ApMEWEB61MKA%2B1HtGNWuwrtU5eN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajL0fjZxIDxqis0aWJQazLometJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2BeAj6yapyinJ4GzaM9bW1ys2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tPdHtt5%2FrmvdLOOPIxheBhEsckzTqbxeSSgAFLHEsUV6Y%2FsOpedzA3al490O4AvsVqY7TXS%2FEzZ1QOD7LMR3rVVNuIk20WovQ9Jt8eZ1dEzq73O2OqDplnAfn5hZgD2jfZR9%2B21flSsf5H1zpSzFYx%2FXmvSQnO3TiVG489ksIpHWmcvvOtZnl1ypNQtwxaFXISIDf9TYDOC4LzgCehLsur5EKNVsP%2BByGDDwI5UmWKjp5MIrbR8mXeh6IsGFUOrhdtWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=24445663634&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[218.52065542863596, 215.04829765997582, 206.59953421315407]",https://cr.shopping.naver.com/adcr.nhn?x=WO8i5iFCXtetgoelSiFCd%2F%2F%2F%2Fw%3D%3DsjlCVTg1Fp%2BqULRFuLnnC2Nr%2BiS3F2He6g9Awx4gOLwuM0%2BzTgh2QRLhjakkeM%2FDQK57eET9tbDMaJGNZV5eNSrrvSUIQpgHhiTW5bbVUgXJD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAO63iK3o0Xs42Mq3T3wE24xGN%2Bj32qc4s0XniNgMBEMTVbkfK%2BM%2B54ARNM9V0SkOaoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQkFRaSXJlvsH5fjsbw8VO5e%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgGJEwoJu8zpSuucukfKe%2BF7pPdsO2laUIQ4dxtyds9rvVJPB1EfzrJwm3sUEx95ARDrQ%2FwexP5aJmMY3zcZciQLpTEl5qHQ6bSWQg5m1P1kr9MMZb85ZFFU%2FX3kL%2F6fi7rbzLkg58weaRreMA9dEtFg4velBAL0Fpn%2BotnggdjvNJD2cX%2BWdFy8t32B%2B1WbKJMrdL%2FS6jzA8%2Fubx2sdXIu8jR8gVF8FlQ9pItE8Zzc8nzvnAN9rPYLws9CQvIFMMV3PyYxDC8H0PgLl2AxqQxAH8vOwiL2q4ITnrC5F0iMB%2BrvJFeDHzcy0Y5AQdJ9cG9ZdxiCCJLJzlCYWGDpl6nuy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=24422125576&catId=50000826
